grosssize,grosssizeadjusted,groundfloorsize,livingsize,baths_full,bed,rooms_total,prkgSize,assdImprValue,assdTtlValue,mktTtlValue,taxAmt,baths_total_calculated,saleAmt,property_type,propsubtype,proptype,heatingtype,coolingtype,wallType,saleRecDate,condition,constructiontype,frameType,prkgType,bldgType
0.005740237050019704,0.010305851063829786,0.010385127242507541,0.010305851063829786,0.003861003861003861,0.003868471953578337,0.006217616580310881,0.005777601899485556,0.0038139546425961126,0.003980828030800284,0.008262393327469407,0.004212954276571239,0.003861003861003861,0.004637911932431331,0.04201513255289279,0.0,0.04276895007875733,0.05624496336630333,0.001111651275465586,0.20516196422532385,0.014196478220873263,0.0,0.05145096381382144,0.12154265837162181,0.8253618298510672,0.08662028136528782
0.0038442778131432967,0.006860493230174081,0.007072579660957849,0.006860493230174081,0.0019305019305019305,0.003868471953578337,0.004145077720207254,0.0034428175702413927,0.00226020880343057,0.003318740505257775,0.006895999390642089,0.003588266986673338,0.003861003861003861,0.003063803663326923,0.04201513255289279,0.0,0.04276895007875733,0.05624496336630333,0.0,0.20516196422532385,0.01298029276845633,0.0,0.05145096381382144,0.12154265837162181,0.8253618298510672,0.08662028136528782
0.0022652303673145447,0.004968568665377176,0.005253584234598106,0.004968568665377176,0.0019305019305019305,0.003868471953578337,0.004145077720207254,0.008101351375148396,0.0012405938700600523,0.0036420170600028425,0.0075631889324293735,0.003854213084572447,0.003861003861003861,0.003208648482726536,0.04201513255289279,0.0,0.04276895007875733,0.05624496336630333,0.0,0.20516196422532385,0.01279487316915253,0.0,0.05145096381382144,0.12154265837162181,0.8253618298510672,0.08662028136528782
0.0022982994237716915,0.00504110251450677,0.005323322078420205,0.00504110251450677,0.0019305019305019305,0.0019342359767891683,0.004145077720207254,0.008101351375148396,0.002831760384779081,0.0036020204025806416,0.007480590611037281,0.003811866924913093,0.003861003861003861,0.00304557815625015,0.04201513255289279,0.0,0.04276895007875733,0.05624496336630333,0.0,0.20516196422532385,0.012039522715902383,0.0,0.05145096381382144,0.12154265837162181,0.8253618298510672,0.08662028136528782
0.003976554038971883,0.008722195357833655,0.008862517652391717,0.008722195357833655,0.003861003861003861,0.005802707930367505,0.005181347150259067,0.008785120696478035,0.0030391497077149813,0.003544614485789402,0.007362135654002111,0.003827441353826269,0.003861003861003861,0.003309368390256069,0.04201513255289279,0.0,0.04276895007875733,0.05624496336630333,0.0,0.0,0.012894624445019577,0.0,0.029006217346123492,0.11789313257857592,0.44212697136320767,0.08662028136528782
0.0029100769682289043,0.006382978723404255,0.006613472189129032,0.006382978723404255,0.0019305019305019305,0.003868471953578337,0.005181347150259067,0.008101351375148396,0.002948749233614717,0.0036296073828115793,0.007537577049827175,0.003917426943102396,0.003861003861003861,0.0031127247612698383,0.04201513255289279,0.0,0.04276895007875733,0.05624496336630333,0.001111651275465586,0.20516196422532385,0.01269987195404107,0.0,0.029006217346123492,0.11789313257857592,0.8253618298510672,0.08662028136528782
0.005307583561372036,0.008716150870406189,0.006351955274796162,0.008716150870406189,0.003861003861003861,0.003868471953578337,0.005181347150259067,0.007874950534230311,0.0060682549183077115,0.004093050795040701,0.008494180865019308,0.004408133426885772,0.005791505791505792,0.003736228950738373,0.0025225423294845672,0.0,0.0025225423294845672,0.05624496336630333,0.0,0.0,0.013317379852265623,0.13551667088545594,0.029006217346123492,0.11789313257857592,0.8253618298510672,0.08662028136528782
0.0031746294198860773,0.004968568665377176,0.005253584234598106,0.004968568665377176,0.0019305019305019305,0.003868471953578337,0.004145077720207254,0.004827859121487929,0.0013869284065665803,0.00279878395876916,0.005822861509609949,0.003037726193640519,0.003861003861003861,0.006508424500836935,0.04201513255289279,0.0,0.04276895007875733,0.05624496336630333,0.001111651275465586,0.20516196422532385,0.016959326173634978,0.0,0.05145096381382144,0.12154265837162181,1.0,0.08662028136528782
0.003505319984457544,0.0076885880077369444,0.00786875337792681,0.0076885880077369444,0.0019305019305019305,0.003868471953578337,0.005181347150259067,0.003007518796992481,0.004328587406918532,0.004273660701212828,0.008866833756881303,0.003866041507054219,0.003861003861003861,0.0033189607624017382,0.04201513255289279,0.0,0.04276895007875733,0.05624496336630333,0.001111651275465586,0.20516196422532385,0.01314308026766111,0.0,0.05145096381382144,0.12154265837162181,0.0,0.08662028136528782
0.009132571091581996,0.011641682785299807,0.011669465866231193,0.011641682785299807,0.0019305019305019305,0.003868471953578337,0.007253886010362694,0.008270676691729323,0.007181224589637979,0.007065302399728023,0.014628226748245977,0.00747886112283774,0.005791505791505792,0.016590007625935856,0.04201513255289279,0.0,0.04276895007875733,0.05624496336630333,0.001111651275465586,0.20516196422532385,0.020363861556220518,0.13551667088545594,0.05145096381382144,0.12154265837162181,0.8253618298510672,0.08662028136528782
0.004563529791086237,0.008280947775628626,0.00843827910247395,0.008280947775628626,0.003861003861003861,0.005802707930367505,0.006217616580310881,0.003957261574990106,0.005404530304543245,0.004776922214357801,0.009905395596400475,0.005055887158559658,0.003861003861003861,0.007179890551033818,0.04201513255289279,0.0,0.04276895007875733,0.05624496336630333,0.0,0.20516196422532385,0.017250263872837394,0.0,0.05145096381382144,0.12154265837162181,0.8253618298510672,0.08662028136528782
0.007782251286248509,0.006993471953578336,0.007200432374631697,0.006993471953578336,0.003861003861003861,0.009671179883945842,0.007253886010362694,0.006608626830233477,0.00355653978497292,0.004125994470462112,0.008562052353915136,0.004410678268211454,0.005791505791505792,0.008148720137746463,0.04201513255289279,0.0,0.04276895007875733,0.05624496336630333,0.001111651275465586,0.20516196422532385,0.021713455208784968,0.0,0.05145096381382144,0.12154265837162181,0.8253618298510672,0.08662028136528782
0.006024079784610213,0.010021760154738877,0.01011198735420432,0.010021760154738877,0.003861003861003861,0.005802707930367505,0.006217616580310881,0.008745548080728135,0.0036071561724321096,0.005539447774721685,0.011479245782305605,0.005863253338180339,0.005791505791505792,0.005199065702953012,0.04201513255289279,0.0,0.04276895007875733,0.05624496336630333,0.010122111488084784,0.6466311962081276,0.014766148382715547,0.13551667088545594,0.05145096381382144,0.12154265837162181,0.8253618298510672,0.08662028136528782
0.006894898271315075,0.011641682785299807,0.011669465866231193,0.011641682785299807,0.0019305019305019305,0.003868471953578337,0.005181347150259067,0.009695290858725761,0.004327208750450772,0.006062529060071409,0.012558786633988295,0.006417112604301849,0.005791505791505792,0.006182283847884162,0.04201513255289279,0.0,0.04276895007875733,0.05624496336630333,0.001111651275465586,0.20516196422532385,0.02152039123952397,0.13551667088545594,0.05145096381382144,0.12154265837162181,0.8253618298510672,0.08662028136528782
0.0026289899883431577,0.005766441005802708,0.006020700516641193,0.005766441005802708,0.0019305019305019305,0.003868471953578337,0.004145077720207254,0.0034428175702413927,0.003994558639872675,0.002693346341770009,0.005605160507491258,0.0028785921758629498,0.003861003861003861,0.0032374255991635455,0.0025225423294845672,0.0,0.0025225423294845672,0.05624496336630333,0.001111651275465586,0.0,0.01642075766717576,0.0,0.029006217346123492,0.11789313257857592,0.0,0.08662028136528782
0.009849067314820173,0.013074226305609284,0.013046788281717642,0.013074226305609284,0.003861003861003861,0.005802707930367505,0.008290155440414507,0.00967550455085081,0.005984747726546247,0.007246358697166023,0.015002160234238083,0.0076705792889493465,0.007722007722007722,0.009539614098868578,0.04201513255289279,0.0,0.04276895007875733,0.10626183419709898,0.0,0.20516196422532385,0.015421256076637038,0.13551667088545594,0.05145096381382144,0.12154265837162181,0.8253618298510672,0.08662028136528782
0.0026620590448003046,0.005838974854932301,0.0030219732322909463,0.005838974854932301,0.0019305019305019305,0.0019342359767891683,0.004145077720207254,0.0034428175702413927,0.0038947045214220567,0.0023911394547741368,0.0049815111661277115,0.0025297555063037145,0.003861003861003861,0.0021247104302658526,0.0025225423294845672,0.0,0.0025225423294845672,0.05624496336630333,0.0,0.0,0.011721359438392913,0.0,0.029006217346123492,0.11789313257857592,0.0,0.08662028136528782
0.006828760158400781,0.008740328820116054,0.004416730108732921,0.008740328820116054,0.0019305019305019305,0.005802707930367505,0.007253886010362694,0.0035219628017411947,0.004156058397524563,0.004190542647507316,0.00869523414344657,0.004435006951284978,0.007722007722007722,0.008844167118307522,0.04201513255289279,0.0,0.04276895007875733,0.05624496336630333,0.0,0.20516196422532385,0.018282523583231056,0.0,0.05145096381382144,0.12154265837162181,0.8253618298510672,0.08662028136528782
0.004351336678819546,0.007579787234042554,0.007764146612193662,0.007579787234042554,0.0019305019305019305,0.003868471953578337,0.005181347150259067,0.004728927582113178,0.004464089642606945,0.004464180493487331,0.009259976154825059,0.004724752405261869,0.003861003861003861,0.003524237526319071,0.04201513255289279,0.0,0.04276895007875733,0.10626183419709898,0.0,0.20516196422532385,0.013960326549740797,0.0,0.05145096381382144,0.12154265837162181,0.8253618298510672,0.08662028136528782
0.007187008270019869,0.01271760154738878,0.012703910549592324,0.01271760154738878,0.0019305019305019305,0.003868471953578337,0.006217616580310881,0.008270676691729323,0.004695310027342697,0.006032085175738886,0.012496037521612907,0.0063848643750228015,0.005791505791505792,0.005702665240600675,0.04201513255289279,0.0,0.04276895007875733,0.10626183419709898,0.001111651275465586,0.20516196422532385,0.013960326549740797,0.13551667088545594,0.05145096381382144,0.12154265837162181,0.8253618298510672,0.08662028136528782
0.005963453181105444,0.00640715667311412,0.006636718137069732,0.00640715667311412,0.0019305019305019305,0.005802707930367505,0.00932642487046632,0.003304313415116739,0.0037290687943668886,0.0041284942615509995,0.008567174730435575,0.004369309327621162,0.003861003861003861,0.003928076393651768,0.04201513255289279,0.0,0.04276895007875733,0.05624496336630333,0.001111651275465586,0.20516196422532385,0.02152039123952397,0.0,0.029006217346123492,0.11789313257857592,0.8253618298510672,0.08662028136528782
0.006101240916343555,0.006419245647969052,0.006648341111040082,0.006419245647969052,0.0019305019305019305,0.007736943907156674,0.007253886010362694,0.007320933913731696,0.004253352153963628,0.004331423731016765,0.00898592901098153,0.004660520610201646,0.003861003861003861,0.004150619427431307,0.04201513255289279,0.0,0.04276895007875733,0.05624496336630333,0.001111651275465586,0.20516196422532385,0.030724635286904903,0.0,0.05145096381382144,0.12154265837162181,0.8253618298510672,0.08662028136528782
0.0026620590448003046,0.005838974854932301,0.0030219732322909463,0.005838974854932301,0.0019305019305019305,0.0019342359767891683,0.0031088082901554403,0.0034428175702413927,0.0038947045214220567,0.0023911394547741368,0.0049815111661277115,0.0025297555063037145,0.003861003861003861,0.0035143190135204488,0.0025225423294845672,0.0,0.0025225423294845672,0.05624496336630333,0.0,0.0,0.012598135350954456,0.0,0.029006217346123492,0.11789313257857592,0.0,0.08662028136528782
0.005930384124648297,0.009078820116054159,0.009205395384517036,0.009078820116054159,0.0019305019305019305,0.003868471953578337,0.006217616580310881,0.0111594776414721,0.0034365966722777986,0.004882002718344253,0.01012220018262809,0.005167147621318489,0.0019305019305019305,0.0044786785548132126,0.04201513255289279,0.0,0.04276895007875733,0.05624496336630333,0.001111651275465586,0.20516196422532385,0.014052689257228405,0.0,0.05145096381382144,0.12154265837162181,0.8253618298510672,0.08662028136528782
0.0319777775940608,0.03934961315280464,0.02157223968896922,0.03934961315280464,0.007722007722007722,0.01160541586073501,0.013471502590673576,0.025484764542936286,0.030649502787544903,0.017099106717510037,0.035336752844077904,0.01907570304397225,0.017374517374517374,0.030911256169094337,0.04201513255289279,0.0,0.04276895007875733,0.05624496336630333,0.001111651275465586,0.19155569326890465,0.04023106259127958,1.0,0.029006217346123492,0.11789313257857592,0.8253618298510672,0.08662028136528782
0.0032655693251432308,0.007162717601547389,0.007363154010216594,0.007162717601547389,0.0019305019305019305,0.003868471953578337,0.004145077720207254,0.0037396121883656506,0.0040164201924328706,0.00412536952268989,0.008560771759785025,0.004366011213263078,0.003861003861003861,0.0031510942498525177,0.04201513255289279,0.0,0.04276895007875733,0.05624496336630333,0.0,0.20516196422532385,0.012137406918070394,0.0,0.05145096381382144,0.12154265837162181,0.8253618298510672,0.08662028136528782
0.004249373754743343,0.008172147001934235,0.005695257245471399,0.008172147001934235,0.003861003861003861,0.005802707930367505,0.006217616580310881,0.0020577760189948555,0.004135575501432129,0.004325799201066768,0.00897440366381054,0.004624353325281048,0.003861003861003861,0.0030263934119588104,0.04201513255289279,0.0,0.04276895007875733,0.05624496336630333,0.0,0.20516196422532385,0.014791632655681772,0.0,0.029006217346123492,0.11789313257857592,0.8253618298510672,0.08662028136528782
0.0033978455509718172,0.006147243713733075,0.006386824196707211,0.006147243713733075,0.0019305019305019305,0.003868471953578337,0.005181347150259067,0.0025722200237435692,0.0033101541790918083,0.0038045927590337095,0.00789870459451818,0.004026366510572208,0.0019305019305019305,0.0029880239233761314,0.04201513255289279,0.0,0.04276895007875733,0.05624496336630333,0.0,0.20516196422532385,0.01257637037439615,0.0,0.05145096381382144,0.12154265837162181,0.8253618298510672,0.08662028136528782
0.0029266114964574775,0.006419245647969052,0.006648341111040082,0.006419245647969052,0.003861003861003861,0.0019342359767891683,0.004145077720207254,0.00185991294024535,0.00530034326576538,0.002397924602015403,0.00499559770155892,0.0025369421382074415,0.003861003861003861,0.0023453349896162576,0.0,0.0,0.0,0.05624496336630333,0.001111651275465586,0.20516196422532385,0.014374325209683382,0.0,0.029006217346123492,0.11789313257857592,0.0,0.0
0.0015073978235049343,0.0033063346228239844,0.0036554253136750104,0.0033063346228239844,0.0019305019305019305,0.0,0.0031088082901554403,0.008101351375148396,0.003270370092450733,0.001477733646545253,0.0030964766066058627,0.001562634367621996,0.0019305019305019305,0.0014340596357776297,0.0,0.0,0.0,0.05624496336630333,0.001111651275465586,0.19155569326890465,0.01069750825304893,0.0,0.029006217346123492,0.11789313257857592,0.8253618298510672,0.0
0.005698900729448271,0.005512572533849129,0.005776618063263847,0.005512572533849129,0.0019305019305019305,0.0019342359767891683,0.004145077720207254,0.0026513652552433713,0.0028461378022285786,0.0026219237392303644,0.0054578921825286135,0.0027878227754585113,0.0019305019305019305,0.0022551379143305244,0.04201513255289279,0.0,0.04276895007875733,0.05624496336630333,0.0,0.20516196422532385,0.011850532590579985,0.0,0.05145096381382144,0.12154265837162181,0.8253618298510672,0.08662028136528782
